240.0,0.2,92.32,3.76
240.0,0.3,47.83,2.48
240.0,0.3,65.79,3.74
2400.0,2.6,732.08,7.5
2400.0,2.7,680.0,4.73
2400.0,2.7,682.37,17.94
2400.0,2.7,682.67,9.69
2400.0,2.7,689.89,7.65
2400.0,2.7,698.84,10.66
2400.0,2.7,711.19,11.53
2400.0,2.8,644.99,11.85
2400.0,2.8,648.4,12.21
2400.0,2.9,624.0,10.34
2400.0,2.9,625.7,10.66
2400.0,2.9,625.79,8.48
2400.0,2.9,626.26,8.47
2400.0,2.9,630.43,8.75
2400.0,2.9,631.53,8.83
2400.0,2.9,633.26,11.13
2400.0,2.9,635.73,11.34
2400.0,2.9,643.22,7.38
2400.0,3.0,579.46,9.37
2410.0,2.6,734.58,7.41
2410.0,2.7,684.77,17.89
2410.0,2.7,685.06,9.61
2410.0,2.7,692.3,7.57
2410.0,2.7,701.26,10.58
2410.0,2.7,713.62,11.46
2410.0,2.8,647.31,11.78
2410.0,2.8,650.7,12.14
2410.0,2.9,626.28,10.26
2410.0,2.9,627.96,10.58
2410.0,2.9,628.04,8.4
2410.0,2.9,628.52,8.39
2410.0,2.9,632.7,8.67
2410.0,2.9,633.8,8.75
2410.0,2.9,635.54,11.06
2410.0,2.9,638.01,11.27
2410.0,2.9,645.51,7.29
2410.0,3.1,581.62,9.29
2420.0,2.6,737.07,7.33
2420.0,2.7,687.16,17.84
2420.0,2.7,694.7,7.48
2420.0,2.7,703.68,10.5
2420.0,2.7,716.05,11.38
2420.0,2.8,687.44,9.53
2420.0,2.9,628.56,10.18
2420.0,2.9,630.21,10.51
2420.0,2.9,630.3,8.31
2420.0,2.9,630.78,8.3
2420.0,2.9,634.97,8.59
2420.0,2.9,636.07,8.67
2420.0,2.9,637.82,10.98
2420.0,2.9,640.29,11.19
2420.0,2.9,647.8,7.2
2420.0,2.9,649.62,11.7
2420.0,2.9,653.01,12.06
2420.0,3.1,583.78,9.21
2430.0,2.6,739.56,7.24
2430.0,2.7,697.11,7.39
2430.0,2.7,706.09,10.42
2430.0,2.7,718.47,11.31
2430.0,2.8,689.56,17.79
2430.0,2.8,689.83,9.45
2430.0,2.9,630.83,10.1
2430.0,2.9,632.46,10.43
2430.0,2.9,632.55,8.22
2430.0,2.9,633.04,8.22
2430.0,2.9,637.23,8.5
2430.0,2.9,638.34,8.58
2430.0,2.9,640.09,10.9
2430.0,2.9,642.56,11.12
2430.0,2.9,650.09,7.11
2430.0,2.9,651.93,11.63
2430.0,2.9,655.31,11.99
2430.0,3.1,585.93,9.13
2440.0,2.6,742.04,7.15
2440.0,2.7,708.5,10.34
2440.0,2.7,720.89,11.23
2440.0,2.8,691.95,17.73
2440.0,2.8,692.21,9.37
2440.0,2.8,699.51,7.3
2440.0,2.9,633.1,10.02
2440.0,2.9,639.5,8.42
2440.0,2.9,640.6,8.5
2440.0,2.9,642.36,10.83
2440.0,2.9,644.83,11.04
2440.0,2.9,652.38,7.02
2440.0,2.9,654.24,11.55
2440.0,2.9,657.61,11.92
2440.0,3.0,634.71,10.35
2440.0,3.0,634.8,8.14
2440.0,3.0,635.3,8.13
2440.0,3.1,588.09,9.04
2450.0,2.7,723.31,11.15
2450.0,2.7,744.52,7.05
2450.0,2.8,694.34,17.68
2450.0,2.8,694.58,9.28
2450.0,2.8,701.9,7.21
2450.0,2.8,710.91,10.26
2450.0,2.9,644.63,10.75
2450.0,2.9,647.1,10.96
2450.0,2.9,654.66,6.93
2450.0,2.9,656.55,11.48
2450.0,2.9,659.91,11.84
2450.0,3.0,635.37,9.94
2450.0,3.0,636.96,10.27
2450.0,3.0,637.04,8.05
2450.0,3.0,637.55,8.04
2450.0,3.0,641.76,8.33
2450.0,3.0,642.87,8.41
2450.0,3.1,590.24,8.96
2460.0,2.7,747.0,6.96
2460.0,2.8,696.72,17.62
2460.0,2.8,696.96,9.2
2460.0,2.8,704.3,7.12
2460.0,2.8,713.31,10.18
2460.0,2.8,725.73,11.08
2460.0,2.9,656.95,6.83
2460.0,2.9,658.86,11.4
2460.0,2.9,662.21,11.77
2460.0,3.0,637.64,9.86
2460.0,3.0,639.21,10.19
2460.0,3.0,639.29,7.96
2460.0,3.0,639.81,7.95
2460.0,3.0,644.02,8.24
2460.0,3.0,645.13,8.32
2460.0,3.0,646.9,10.67
2460.0,3.0,649.37,10.88
2460.0,3.1,592.39,8.87
2470.0,2.7,749.48,6.87
2470.0,2.8,699.11,17.57
2470.0,2.8,699.33,9.11
2470.0,2.8,706.69,7.03
2470.0,2.8,715.72,10.1
2470.0,2.8,728.15,11.0
2470.0,2.9,661.16,11.32
2470.0,2.9,664.5,11.69
2470.0,3.0,639.91,9.78
2470.0,3.0,641.45,10.11
2470.0,3.0,641.53,7.87
2470.0,3.0,642.06,7.86
2470.0,3.0,646.28,8.15
2470.0,3.0,647.39,8.23
2470.0,3.0,649.17,10.59
2470.0,3.0,651.64,10.81
2470.0,3.0,659.23,6.74
2470.0,3.2,594.54,8.79
2480.0,2.7,751.96,6.78
2480.0,2.8,701.49,17.51
2480.0,2.8,701.7,9.03
2480.0,2.8,709.08,6.93
2480.0,2.8,718.12,10.02
2480.0,2.8,730.56,10.92
2480.0,2.9,663.46,11.25
2480.0,2.9,666.8,11.61
2480.0,3.0,642.17,9.69
2480.0,3.0,643.69,10.02
2480.0,3.0,643.78,7.78
2480.0,3.0,644.31,7.77
2480.0,3.0,648.54,8.06
2480.0,3.0,649.65,8.14
2480.0,3.0,651.43,10.51
2480.0,3.0,653.9,10.72
2480.0,3.0,661.51,6.65
2480.0,3.2,596.69,8.7
2490.0,2.7,754.43,6.68
2490.0,2.8,703.87,17.45
2490.0,2.8,711.47,6.84
2490.0,2.8,720.52,9.93
2490.0,2.8,732.97,10.83
2490.0,2.9,704.07,8.94
2490.0,3.0,644.44,9.61
2490.0,3.0,645.93,9.94
2490.0,3.0,646.02,7.69
2490.0,3.0,646.55,7.68
2490.0,3.0,650.79,7.97
2490.0,3.0,651.9,8.05
2490.0,3.0,653.69,10.43
2490.0,3.0,656.16,10.64
2490.0,3.0,663.78,6.55
2490.0,3.0,665.76,11.17
2490.0,3.0,669.09,11.54
2490.0,3.2,598.84,8.61
250.0,0.2,75.43,4.05
250.0,0.2,76.43,4.11
250.0,0.2,76.63,3.85
250.0,0.2,76.64,3.85
250.0,0.2,77.34,3.89
250.0,0.2,77.53,3.9
250.0,0.2,77.66,4.18
250.0,0.2,78.25,4.21
250.0,0.2,79.37,4.28
250.0,0.2,79.88,3.75
250.0,0.2,80.74,4.36
250.0,0.2,86.02,3.46
250.0,0.2,86.14,5.12
250.0,0.2,86.8,4.1
250.0,0.2,87.84,3.84
250.0,0.2,89.81,4.25
250.0,0.2,93.16,4.42
250.0,0.2,96.02,3.89
250.0,0.3,68.48,3.89
250.0,0.4,49.81,2.57
2500.0,2.7,756.9,6.59
2500.0,2.8,713.86,6.74
2500.0,2.8,722.91,9.85
2500.0,2.8,735.38,10.75
2500.0,2.9,706.25,17.39
2500.0,2.9,706.44,8.85
2500.0,3.0,646.7,9.52
2500.0,3.0,648.17,9.86
2500.0,3.0,648.25,7.6
2500.0,3.0,648.8,7.59
2500.0,3.0,653.05,7.88
2500.0,3.0,654.16,7.96
2500.0,3.0,655.96,10.34
2500.0,3.0,658.42,10.56
2500.0,3.0,666.06,6.45
2500.0,3.0,668.06,11.09
2500.0,3.0,671.38,11.46
2500.0,3.2,600.98,8.53
2510.0,2.7,759.37,6.49
2510.0,2.8,725.31,9.76
2510.0,2.8,737.78,10.67
2510.0,2.9,708.63,17.33
2510.0,2.9,708.8,8.76
2510.0,2.9,716.24,6.65
2510.0,3.0,648.96,9.44
2510.0,3.0,655.3,7.79
2510.0,3.0,656.41,7.87
2510.0,3.0,658.21,10.26
2510.0,3.0,660.68,10.48
2510.0,3.0,668.33,6.36
2510.0,3.0,670.36,11.01
2510.0,3.0,673.66,11.38
2510.0,3.1,650.41,9.77
2510.0,3.1,650.49,7.5
2510.0,3.1,651.05,7.5
2510.0,3.2,603.13,8.44
2520.0,2.8,740.19,10.59
2520.0,2.8,761.83,6.39
2520.0,2.9,711.01,17.27
2520.0,2.9,711.17,8.67
2520.0,2.9,727.7,9.68
2520.0,3.0,660.47,10.18
2520.0,3.0,662.94,10.39
2520.0,3.0,670.61,6.26
2520.0,3.0,672.65,10.92
2520.0,3.0,675.95,11.3
2520.0,3.1,651.21,9.35
2520.0,3.1,652.64,9.69
2520.0,3.1,652.72,7.41
2520.0,3.1,653.29,7.4
2520.0,3.1,657.55,7.7
2520.0,3.1,658.66,7.78
2520.0,3.2,605.27,8.35
2530.0,2.8,764.29,6.29
2530.0,2.9,713.38,17.21
2530.0,2.9,713.53,8.58
2530.0,2.9,730.09,9.59
2530.0,2.9,742.59,10.5
2530.0,3.0,672.88,6.16
2530.0,3.0,674.94,10.84
2530.0,3.0,678.23,11.21
2530.0,3.1,653.47,9.26
2530.0,3.1,654.88,9.6
2530.0,3.1,654.96,7.32
2530.0,3.1,655.53,7.31
2530.0,3.1,659.8,7.6
2530.0,3.1,660.91,7.68
2530.0,3.1,662.73,10.09
2530.0,3.1,665.2,10.31
2530.0,3.2,607.41,8.25
2540.0,2.8,766.75,6.19
2540.0,2.9,715.75,17.15
2540.0,2.9,715.88,8.49
2540.0,2.9,732.48,9.5
2540.0,2.9,744.98,10.41
2540.0,3.0,677.24,10.76
2540.0,3.0,680.51,11.13
2540.0,3.1,655.72,9.17
2540.0,3.1,657.11,9.51
2540.0,3.1,657.19,7.22
2540.0,3.1,657.77,7.21
2540.0,3.1,662.04,7.51
2540.0,3.1,663.16,7.59
2540.0,3.1,664.98,10.0
2540.0,3.1,667.45,10.22
2540.0,3.1,675.15,6.06
2540.0,3.3,609.55,8.16
2550.0,2.8,769.21,6.09
2550.0,2.9,718.12,17.08
2550.0,2.9,718.24,8.4
2550.0,2.9,734.86,9.41
2550.0,2.9,747.38,10.33
2550.0,3.0,679.52,10.67
2550.0,3.0,682.79,11.05
2550.0,3.1,657.98,9.08
2550.0,3.1,659.34,9.42
2550.0,3.1,659.42,7.12
2550.0,3.1,660.0,7.11
2550.0,3.1,664.29,7.41
2550.0,3.1,665.4,7.49
2550.0,3.1,667.23,9.92
2550.0,3.1,669.7,10.14
2550.0,3.1,677.41,5.96
2550.0,3.3,611.69,8.07
2560.0,2.8,771.66,5.99
2560.0,2.9,720.48,17.02
2560.0,2.9,737.24,9.32
2560.0,2.9,749.77,10.24
2560.0,3.0,720.6,8.3
2560.0,3.1,660.23,8.99
2560.0,3.1,661.57,9.33
2560.0,3.1,661.64,7.03
2560.0,3.1,662.24,7.02
2560.0,3.1,666.53,7.31
2560.0,3.1,667.65,7.4
2560.0,3.1,669.48,9.83
2560.0,3.1,671.95,10.05
2560.0,3.1,679.68,5.86
2560.0,3.1,681.81,10.59
2560.0,3.1,685.07,10.96
2560.0,3.3,613.82,7.97
2570.0,2.8,774.11,5.89
2570.0,2.9,739.63,9.23
2570.0,2.9,752.17,10.15
2570.0,3.0,722.85,16.95
2570.0,3.0,722.95,8.21
2570.0,3.1,662.48,8.9
2570.0,3.1,664.47,6.92
2570.0,3.1,668.77,7.22
2570.0,3.1,669.89,7.3
2570.0,3.1,671.73,9.74
2570.0,3.1,674.2,9.96
2570.0,3.1,681.94,5.76
2570.0,3.1,684.1,10.5
2570.0,3.1,687.34,10.88
2570.0,3.2,663.79,9.24
2570.0,3.2,663.87,6.93
2570.0,3.3,615.96,7.88
2580.0,2.8,776.56,5.79
2580.0,2.9,742.0,9.14
2580.0,2.9,754.55,10.06
2580.0,3.0,725.21,16.88
2580.0,3.0,725.3,8.11
2580.0,3.1,664.72,8.81
2580.0,3.1,671.01,7.12
2580.0,3.1,672.13,7.2
2580.0,3.1,673.98,9.65
2580.0,3.1,676.45,9.87
2580.0,3.1,684.2,5.65
2580.0,3.1,686.38,10.41
2580.0,3.1,689.62,10.79
2580.0,3.2,666.02,9.15
2580.0,3.2,666.09,6.83
2580.0,3.2,666.7,6.82
2580.0,3.3,618.09,7.78
2590.0,2.9,756.94,9.97
2590.0,2.9,779.01,5.69
2590.0,3.0,727.57,16.82
2590.0,3.0,727.64,8.02
2590.0,3.0,744.38,9.05
2590.0,3.1,676.22,9.56
2590.0,3.1,678.69,9.78
2590.0,3.1,686.46,5.55
2590.0,3.1,688.66,10.32
2590.0,3.1,691.89,10.7
2590.0,3.2,666.97,8.71
2590.0,3.2,668.24,9.06
2590.0,3.2,668.32,6.73
2590.0,3.2,668.93,6.72
2590.0,3.2,673.25,7.02
2590.0,3.2,674.37,7.1
2590.0,3.3,620.22,7.69
260.0,0.2,79.41,4.25
260.0,0.2,79.62,3.99
260.0,0.2,79.63,3.99
260.0,0.2,80.36,4.03
260.0,0.2,80.55,4.04
260.0,0.2,80.68,4.33
260.0,0.2,81.3,4.36
260.0,0.2,82.45,4.43
260.0,0.2,82.98,3.88
260.0,0.2,83.87,4.51
260.0,0.2,89.34,3.58
260.0,0.2,89.47,5.3
260.0,0.2,90.15,4.24
260.0,0.2,91.23,3.98
260.0,0.2,93.27,4.4
260.0,0.2,96.74,4.58
260.0,0.2,99.7,4.03
260.0,0.3,71.16,4.02
260.0,0.3,78.38,4.19
260.0,0.4,51.79,2.66
2600.0,2.9,781.45,5.58
2600.0,3.0,729.93,16.75
2600.0,3.0,729.99,7.92
2600.0,3.0,746.76,8.95
2600.0,3.0,759.32,9.88
2600.0,3.1,688.72,5.44
2600.0,3.1,690.94,10.23
2600.0,3.1,694.16,10.61
2600.0,3.2,669.21,8.62
2600.0,3.2,670.46,8.96
2600.0,3.2,670.54,6.63
2600.0,3.2,671.16,6.62
2600.0,3.2,675.48,6.92
2600.0,3.2,676.61,7.0
2600.0,3.2,678.47,9.47
2600.0,3.2,680.93,9.69
2600.0,3.3,622.35,7.59
2610.0,2.9,783.89,5.48
2610.0,3.0,732.29,16.68
2610.0,3.0,732.33,7.82
2610.0,3.0,749.13,8.86
2610.0,3.0,761.71,9.79
2610.0,3.1,693.22,10.14
2610.0,3.1,696.43,10.53
2610.0,3.2,671.45,8.52
2610.0,3.2,672.68,8.87
2610.0,3.2,672.75,6.52
2610.0,3.2,673.39,6.51
2610.0,3.2,677.72,6.82
2610.0,3.2,678.84,6.9
2610.0,3.2,680.71,9.37
2610.0,3.2,683.17,9.6
2610.0,3.2,690.97,5.34
2610.0,3.4,624.48,7.49
2620.0,2.9,786.33,5.37
2620.0,3.0,734.64,16.61
2620.0,3.0,734.68,7.72
2620.0,3.0,751.5,8.76
2620.0,3.0,764.08,9.7
2620.0,3.1,695.49,10.05
2620.0,3.2,673.7,8.43
2620.0,3.2,674.9,8.77
2620.0,3.2,674.97,6.42
2620.0,3.2,675.61,6.41
2620.0,3.2,679.95,6.71
2620.0,3.2,681.07,6.8
2620.0,3.2,682.95,9.28
2620.0,3.2,685.41,9.51
2620.0,3.2,693.22,5.23
2620.0,3.2,698.7,10.44
2620.0,3.4,626.61,7.39
2630.0,2.9,788.77,5.26
2630.0,3.0,736.99,16.54
2630.0,3.0,753.87,8.67
2630.0,3.0,766.46,9.6
2630.0,3.1,737.02,7.62
2630.0,3.2,675.93,8.33
2630.0,3.2,677.11,8.68
2630.0,3.2,677.19,6.32
2630.0,3.2,677.84,6.31
2630.0,3.2,682.18,6.61
2630.0,3.2,683.31,6.7
2630.0,3.2,685.19,9.18
2630.0,3.2,687.65,9.41
2630.0,3.2,695.48,5.12
2630.0,3.2,697.77,9.96
2630.0,3.2,700.96,10.34
2630.0,3.4,628.73,7.29
2640.0,2.9,791.2,5.15
2640.0,3.0,756.23,8.57
2640.0,3.0,768.84,9.51
2640.0,3.1,739.34,16.46
2640.0,3.1,739.35,7.52
2640.0,3.2,678.17,8.23
2640.0,3.2,680.06,6.2
2640.0,3.2,684.4,6.51
2640.0,3.2,685.54,6.59
2640.0,3.2,687.42,9.09
2640.0,3.2,689.88,9.32
2640.0,3.2,697.73,5.01
2640.0,3.2,700.04,9.87
2640.0,3.2,703.22,10.25
2640.0,3.3,679.32,8.58
2640.0,3.3,679.4,6.21
2640.0,3.4,630.86,7.19
2650.0,2.9,793.64,5.05
2650.0,3.0,758.6,8.47
2650.0,3.0,771.21,9.41
2650.0,3.1,741.69,16.39
2650.0,3.1,741.69,7.42
2650.0,3.2,680.41,8.13
2650.0,3.2,686.63,6.4
2650.0,3.2,687.76,6.49
2650.0,3.2,689.66,8.99
2650.0,3.2,692.11,9.22
2650.0,3.2,699.97,4.9
2650.0,3.2,702.31,9.77
2650.0,3.2,705.49,10.16
2650.0,3.3,681.54,8.48
2650.0,3.3,681.61,6.11
2650.0,3.3,682.28,6.1
2650.0,3.4,632.98,7.09
2660.0,3.0,773.58,9.32
2660.0,3.0,796.07,4.94
2660.0,3.1,744.02,7.32
2660.0,3.1,744.04,16.32
2660.0,3.1,760.96,8.37
2660.0,3.2,702.22,4.79
2660.0,3.2,704.58,9.68
2660.0,3.2,707.75,10.07
2660.0,3.3,682.64,8.03
2660.0,3.3,683.75,8.38
2660.0,3.3,683.82,6.0
2660.0,3.3,684.5,5.99
2660.0,3.3,688.86,6.3
2660.0,3.3,689.99,6.38
2660.0,3.3,691.89,8.9
2660.0,3.3,694.35,9.12
2660.0,3.4,635.1,6.98
2670.0,3.0,798.49,4.83
2670.0,3.1,746.35,7.22
2670.0,3.1,746.38,16.24
2670.0,3.1,763.32,8.27
2670.0,3.1,775.95,9.22
2670.0,3.2,704.46,4.68
2670.0,3.2,706.84,9.58
2670.0,3.2,710.0,9.97
2670.0,3.3,684.87,7.93
2670.0,3.3,685.95,8.28
2670.0,3.3,686.03,5.89
2670.0,3.3,686.71,5.88
2670.0,3.3,691.08,6.19
2670.0,3.3,692.21,6.28
2670.0,3.3,694.12,8.8
2670.0,3.3,696.58,9.03
2670.0,3.5,637.22,6.88
2680.0,3.0,800.92,4.71
2680.0,3.1,748.68,7.11
2680.0,3.1,748.73,16.17
2680.0,3.1,765.68,8.17
2680.0,3.1,778.31,9.12
2680.0,3.2,709.11,9.49
2680.0,3.2,712.26,9.88
2680.0,3.3,687.1,7.83
2680.0,3.3,688.16,8.18
2680.0,3.3,688.24,5.78
2680.0,3.3,688.93,5.77
2680.0,3.3,693.3,6.08
2680.0,3.3,694.44,6.17
2680.0,3.3,696.35,8.7
2680.0,3.3,698.8,8.93
2680.0,3.3,706.71,4.57
2680.0,3.5,639.34,6.77
2690.0,3.0,803.34,4.6
2690.0,3.1,751.01,7.01
2690.0,3.1,751.07,16.09
2690.0,3.1,768.03,8.07
2690.0,3.1,780.67,9.02
2690.0,3.2,711.37,9.39
2690.0,3.3,689.33,7.73
2690.0,3.3,690.37,8.08
2690.0,3.3,690.44,5.67
2690.0,3.3,691.14,5.66
2690.0,3.3,695.52,5.97
2690.0,3.3,696.66,6.06
2690.0,3.3,698.58,8.6
2690.0,3.3,701.03,8.83
2690.0,3.3,708.95,4.45
2690.0,3.3,714.51,9.78
2690.0,3.5,641.45,6.67
270.0,0.2,100.31,4.73
270.0,0.2,103.38,4.17
270.0,0.2,85.53,4.58
270.0,0.2,86.08,4.01
270.0,0.2,86.99,4.67
270.0,0.2,92.66,3.7
270.0,0.2,92.79,5.49
270.0,0.2,93.5,4.39
270.0,0.2,94.6,4.11
270.0,0.2,96.72,4.55
270.0,0.3,73.84,4.16
270.0,0.3,81.32,4.34
270.0,0.3,82.39,4.4
270.0,0.3,82.6,4.12
270.0,0.3,82.62,4.12
270.0,0.3,83.37,4.16
270.0,0.3,83.57,4.17
270.0,0.3,83.7,4.48
270.0,0.3,84.34,4.51
270.0,0.4,53.76,2.74
2700.0,3.0,805.76,4.49
2700.0,3.1,753.41,16.01
2700.0,3.1,770.39,7.97
2700.0,3.1,783.04,8.92
2700.0,3.2,753.34,6.9
2700.0,3.3,691.56,7.62
2700.0,3.3,692.57,7.98
2700.0,3.3,692.64,5.56
2700.0,3.3,693.35,5.55
2700.0,3.3,697.73,5.87
2700.0,3.3,698.87,5.95
2700.0,3.3,700.8,8.5
2700.0,3.3,703.25,8.73
2700.0,3.3,711.19,4.34
2700.0,3.3,713.63,9.29
2700.0,3.3,716.76,9.68
2700.0,3.5,643.57,6.56
2710.0,3.0,808.18,4.37
2710.0,3.1,772.74,7.86
2710.0,3.1,785.39,8.82
2710.0,3.2,755.66,6.79
2710.0,3.2,755.74,15.93
2710.0,3.3,693.78,7.52
2710.0,3.3,699.95,5.75
2710.0,3.3,701.09,5.84
2710.0,3.3,703.03,8.39
2710.0,3.3,705.48,8.63
2710.0,3.3,713.42,4.23
2710.0,3.3,715.89,9.19
2710.0,3.3,719.01,9.58
2710.0,3.4,694.77,7.87
2710.0,3.4,694.84,5.45
2710.0,3.4,695.56,5.44
2710.0,3.5,645.68,6.45
2720.0,3.0,810.6,4.26
2720.0,3.1,775.09,7.76
2720.0,3.1,787.75,8.72
2720.0,3.2,757.98,6.69
2720.0,3.2,758.08,15.85
2720.0,3.3,696.0,7.41
2720.0,3.3,703.31,5.73
2720.0,3.3,705.25,8.29
2720.0,3.3,707.7,8.53
2720.0,3.3,715.66,4.11
2720.0,3.3,718.15,9.09
2720.0,3.3,721.26,9.48
2720.0,3.4,696.97,7.77
2720.0,3.4,697.04,5.34
2720.0,3.4,697.77,5.33
2720.0,3.4,702.16,5.64
2720.0,3.5,647.79,6.34
2730.0,3.1,790.11,8.62
2730.0,3.1,813.01,4.14
2730.0,3.2,760.3,6.58
2730.0,3.2,760.41,15.77
2730.0,3.2,777.44,7.65
2730.0,3.3,717.89,3.99
2730.0,3.3,720.41,8.99
2730.0,3.3,723.51,9.38
2730.0,3.4,698.23,7.31
2730.0,3.4,699.17,7.66
2730.0,3.4,699.24,5.23
2730.0,3.4,699.97,5.22
2730.0,3.4,704.37,5.53
2730.0,3.4,705.52,5.62
2730.0,3.4,707.47,8.19
2730.0,3.4,709.92,8.42
2730.0,3.5,649.91,6.23
2740.0,3.1,815.43,4.03
2740.0,3.2,762.62,6.47
2740.0,3.2,762.74,15.69
2740.0,3.2,779.79,7.55
2740.0,3.2,792.46,8.51
2740.0,3.3,720.12,3.87
2740.0,3.3,722.66,8.89
2740.0,3.3,725.75,9.28
2740.0,3.4,700.45,7.2
2740.0,3.4,701.36,7.56
2740.0,3.4,701.44,5.11
2740.0,3.4,702.17,5.1
2740.0,3.4,706.58,5.42
2740.0,3.4,707.73,5.51
2740.0,3.4,709.69,8.08
2740.0,3.4,712.13,8.32
2740.0,3.6,652.01,6.12
2750.0,3.1,817.84,3.91
2750.0,3.2,764.93,6.36
2750.0,3.2,765.07,15.61
2750.0,3.2,782.13,7.44
2750.0,3.2,794.81,8.41
2750.0,3.3,724.91,8.78
2750.0,3.3,728.0,9.18
2750.0,3.4,702.66,7.09
2750.0,3.4,703.56,7.45
2750.0,3.4,703.63,5.0
2750.0,3.4,704.38,4.99
2750.0,3.4,708.79,5.31
2750.0,3.4,709.94,5.39
2750.0,3.4,711.9,7.98
2750.0,3.4,714.35,8.21
2750.0,3.4,722.35,3.76
2750.0,3.6,654.12,6.01
2760.0,3.1,820.24,3.79
2760.0,3.2,767.25,6.24
2760.0,3.2,767.4,15.53
2760.0,3.2,784.47,7.33
2760.0,3.2,797.16,8.3
2760.0,3.3,727.16,8.68
2760.0,3.4,704.88,6.98
2760.0,3.4,705.75,7.34
2760.0,3.4,705.82,4.88
2760.0,3.4,706.58,4.87
2760.0,3.4,711.0,5.19
2760.0,3.4,712.15,5.28
2760.0,3.4,714.12,7.87
2760.0,3.4,716.56,8.11
2760.0,3.4,724.58,3.64
2760.0,3.4,730.24,9.08
2760.0,3.6,656.23,5.9
2770.0,3.1,822.65,3.67
2770.0,3.2,769.72,15.44
2770.0,3.2,786.81,7.22
2770.0,3.2,799.5,8.2
2770.0,3.3,769.56,6.13
2770.0,3.4,707.09,6.87
2770.0,3.4,707.94,7.23
2770.0,3.4,708.01,4.77
2770.0,3.4,708.78,4.75
2770.0,3.4,713.2,5.07
2770.0,3.4,714.36,5.16
2770.0,3.4,716.33,7.76
2770.0,3.4,718.77,8.0
2770.0,3.4,726.81,3.52
2770.0,3.4,729.41,8.58
2770.0,3.4,732.48,8.97
2770.0,3.6,658.33,5.79
2780.0,3.1,825.05,3.55
2780.0,3.2,789.15,7.11
2780.0,3.2,801.85,8.09
2780.0,3.3,771.87,6.02
2780.0,3.3,772.04,15.36
2780.0,3.4,709.31,6.76
2780.0,3.4,715.41,4.96
2780.0,3.4,716.56,5.05
2780.0,3.4,718.54,7.66
2780.0,3.4,720.98,7.89
2780.0,3.4,729.03,3.39
2780.0,3.4,731.66,8.47
2780.0,3.4,734.72,8.87
2780.0,3.5,710.13,7.12
2780.0,3.5,710.2,4.65
2780.0,3.5,710.97,4.64
2780.0,3.6,660.44,5.67
2790.0,3.1,827.45,3.43
2790.0,3.2,791.49,7.0
2790.0,3.2,804.19,7.98
2790.0,3.3,774.18,5.91
2790.0,3.3,774.37,15.27
2790.0,3.4,711.52,6.65
2790.0,3.4,720.75,7.55
2790.0,3.4,723.19,7.79
2790.0,3.4,731.25,3.27
2790.0,3.4,733.9,8.36
2790.0,3.4,736.95,8.76
2790.0,3.5,712.32,7.01
2790.0,3.5,712.39,4.53
2790.0,3.5,713.17,4.52
2790.0,3.5,717.61,4.84
2790.0,3.5,718.77,4.93
2790.0,3.6,662.54,5.56
280.0,0.2,100.16,4.7
280.0,0.2,103.87,4.89
280.0,0.2,107.04,4.3
280.0,0.2,95.96,3.82
280.0,0.2,96.1,5.67
280.0,0.2,96.84,4.53
280.0,0.2,97.97,4.25
280.0,0.3,76.51,4.3
280.0,0.3,84.26,4.48
280.0,0.3,85.37,4.54
280.0,0.3,85.58,4.26
280.0,0.3,85.59,4.26
280.0,0.3,86.37,4.3
280.0,0.3,86.58,4.31
280.0,0.3,86.72,4.62
280.0,0.3,87.38,4.66
280.0,0.3,88.61,4.73
280.0,0.3,89.16,4.14
280.0,0.3,90.1,4.82
280.0,0.4,55.73,2.83
2800.0,3.2,806.53,7.87
2800.0,3.2,829.85,3.31
2800.0,3.3,776.49,5.79
2800.0,3.3,776.69,15.18
2800.0,3.3,793.82,6.89
2800.0,3.4,733.48,3.15
2800.0,3.4,736.15,8.26
2800.0,3.4,739.18,8.66
2800.0,3.5,713.73,6.54
2800.0,3.5,714.5,6.9
2800.0,3.5,714.58,4.41
2800.0,3.5,715.36,4.4
2800.0,3.5,719.81,4.72
2800.0,3.5,720.97,4.81
2800.0,3.5,722.96,7.44
2800.0,3.5,725.4,7.68
2800.0,3.6,664.64,5.44
2810.0,3.2,832.25,3.19
2810.0,3.3,778.79,5.67
2810.0,3.3,779.0,15.1
2810.0,3.3,796.15,6.78
2810.0,3.3,808.87,7.76
2810.0,3.4,738.39,8.15
2810.0,3.4,741.42,8.55
2810.0,3.5,715.94,6.42
2810.0,3.5,716.69,6.79
2810.0,3.5,716.76,4.29
2810.0,3.5,717.55,4.28
2810.0,3.5,722.0,4.6
2810.0,3.5,723.17,4.69
2810.0,3.5,725.17,7.33
2810.0,3.5,727.6,7.57
2810.0,3.5,735.69,3.03
2810.0,3.7,666.74,5.33
2820.0,3.2,834.64,3.06
2820.0,3.3,781.09,5.56
2820.0,3.3,781.32,15.01
2820.0,3.3,798.49,6.66
2820.0,3.3,811.2,7.65
2820.0,3.4,740.63,8.04
2820.0,3.4,743.65,8.44
2820.0,3.5,718.14,6.31
2820.0,3.5,718.87,6.68
2820.0,3.5,718.94,4.17
2820.0,3.5,719.74,4.16
2820.0,3.5,724.2,4.48
2820.0,3.5,725.36,4.57
2820.0,3.5,727.37,7.21
2820.0,3.5,729.8,7.46
2820.0,3.5,737.91,2.9
2820.0,3.7,668.84,5.21
2830.0,3.2,837.04,2.94
