2730.0,235.25,3.1,790.11,8.62
2730.0,241.25,3.1,813.01,4.14
2740.0,210.74,3.6,652.01,6.12
2740.0,219.4,3.4,701.36,7.56
2740.0,219.41,3.4,701.44,5.11
2740.0,220.22,3.4,702.17,5.1
2740.0,220.8,3.4,706.58,5.42
2740.0,221.0,3.4,707.73,5.51
2740.0,221.47,3.4,712.13,8.32
2740.0,221.63,3.4,709.69,8.08
2740.0,221.79,3.4,700.45,7.2
2740.0,223.01,3.3,720.12,3.87
2740.0,224.25,3.3,725.75,9.28
2740.0,225.15,3.3,722.66,8.89
2740.0,231.57,3.2,762.62,6.47
2740.0,232.77,3.2,762.74,15.69
2740.0,234.43,3.2,779.79,7.55
2740.0,235.04,3.2,792.46,8.51
2740.0,241.03,3.1,815.43,4.03
2750.0,210.59,3.6,654.12,6.01
2750.0,219.23,3.4,703.56,7.45
2750.0,219.24,3.4,703.63,5.0
2750.0,220.05,3.4,704.38,4.99
2750.0,220.62,3.4,708.79,5.31
2750.0,220.83,3.4,709.94,5.39
2750.0,221.29,3.4,714.35,8.21
2750.0,221.46,3.4,711.9,7.98
2750.0,221.62,3.4,702.66,7.09
2750.0,222.82,3.4,722.35,3.76
2750.0,224.07,3.3,728.0,9.18
2750.0,224.98,3.3,724.91,8.78
2750.0,231.38,3.2,764.93,6.36
2750.0,232.58,3.2,765.07,15.61
2750.0,234.23,3.2,782.13,7.44
2750.0,234.82,3.2,794.81,8.41
2750.0,240.82,3.1,817.84,3.91
2760.0,210.44,3.6,656.23,5.9
2760.0,219.06,3.4,705.75,7.34
2760.0,219.07,3.4,705.82,4.88
2760.0,219.87,3.4,706.58,4.87
2760.0,220.46,3.4,711.0,5.19
2760.0,220.66,3.4,712.15,5.28
2760.0,221.11,3.4,716.56,8.11
2760.0,221.29,3.4,714.12,7.87
2760.0,221.45,3.4,704.88,6.98
2760.0,222.64,3.4,724.58,3.64
2760.0,223.89,3.4,730.24,9.08
2760.0,224.8,3.3,727.16,8.68
2760.0,231.19,3.2,767.25,6.24
2760.0,232.39,3.2,767.4,15.53
2760.0,234.03,3.2,784.47,7.33
2760.0,234.61,3.2,797.16,8.3
2760.0,240.6,3.1,820.24,3.79
2770.0,210.3,3.6,658.33,5.79
2770.0,218.88,3.4,708.01,4.77
2770.0,218.9,3.4,707.94,7.23
2770.0,219.69,3.4,708.78,4.75
2770.0,220.28,3.4,713.2,5.07
2770.0,220.49,3.4,714.36,5.16
2770.0,220.94,3.4,718.77,8.0
2770.0,221.11,3.4,716.33,7.76
2770.0,221.28,3.4,707.09,6.87
2770.0,222.46,3.4,726.81,3.52
2770.0,223.7,3.4,732.48,8.97
2770.0,224.62,3.4,729.41,8.58
2770.0,231.0,3.3,769.56,6.13
2770.0,232.2,3.2,769.72,15.44
2770.0,233.83,3.2,786.81,7.22
2770.0,234.4,3.2,799.5,8.2
2770.0,240.39,3.1,822.65,3.67
2780.0,210.16,3.6,660.44,5.67
2780.0,218.71,3.5,710.2,4.65
2780.0,218.73,3.5,710.13,7.12
2780.0,219.52,3.5,710.97,4.64
2780.0,220.1,3.4,715.41,4.96
2780.0,220.31,3.4,716.56,5.05
2780.0,220.77,3.4,720.98,7.89
2780.0,220.94,3.4,718.54,7.66
2780.0,221.11,3.4,709.31,6.76
2780.0,222.29,3.4,729.03,3.39
2780.0,223.51,3.4,734.72,8.87
2780.0,224.45,3.4,731.66,8.47
2780.0,230.81,3.3,771.87,6.02
2780.0,232.01,3.3,772.04,15.36
2780.0,233.63,3.2,789.15,7.11
2780.0,234.18,3.2,801.85,8.09
2780.0,240.19,3.1,825.05,3.55
2790.0,210.02,3.6,662.54,5.56
2790.0,218.55,3.5,712.39,4.53
2790.0,218.56,3.5,712.32,7.01
2790.0,219.36,3.5,713.17,4.52
2790.0,219.93,3.5,717.61,4.84
2790.0,220.15,3.5,718.77,4.93
2790.0,220.59,3.4,723.19,7.79
2790.0,220.77,3.4,720.75,7.55
2790.0,220.95,3.4,711.52,6.65
2790.0,222.12,3.4,731.25,3.27
2790.0,223.31,3.4,736.95,8.76
2790.0,224.28,3.4,733.9,8.36
2790.0,230.63,3.3,774.18,5.91
2790.0,231.82,3.3,774.37,15.27
2790.0,233.43,3.2,791.49,7.0
2790.0,233.97,3.2,804.19,7.98
2790.0,239.96,3.1,827.45,3.43
280.0,197.52,0.4,55.73,2.83
280.0,267.5,0.3,76.51,4.3
280.0,294.08,0.3,84.26,4.48
280.0,297.57,0.3,85.37,4.54
280.0,297.73,0.3,85.58,4.26
280.0,297.83,0.3,85.59,4.26
280.0,300.3,0.3,86.37,4.3
280.0,301.05,0.3,86.58,4.31
280.0,301.47,0.3,86.72,4.62
280.0,303.73,0.3,87.38,4.66
280.0,307.52,0.3,88.61,4.73
280.0,308.59,0.3,89.16,4.14
280.0,311.35,0.3,90.1,4.82
280.0,330.18,0.2,95.96,3.82
280.0,331.41,0.2,96.1,5.67
280.0,333.85,0.2,96.84,4.53
280.0,336.61,0.2,97.97,4.25
280.0,343.98,0.2,100.16,4.7
280.0,355.4,0.2,103.87,4.89
280.0,366.14,0.2,107.04,4.3
2800.0,209.88,3.6,664.64,5.44
2800.0,218.37,3.5,714.58,4.41
2800.0,218.4,3.5,714.5,6.9
2800.0,219.19,3.5,715.36,4.4
2800.0,219.76,3.5,719.81,4.72
2800.0,219.98,3.5,720.97,4.81
2800.0,220.42,3.5,725.4,7.68
2800.0,220.61,3.5,722.96,7.44
2800.0,220.79,3.5,713.73,6.54
2800.0,221.93,3.4,733.48,3.15
2800.0,223.1,3.4,739.18,8.66
2800.0,224.11,3.4,736.15,8.26
2800.0,230.44,3.3,776.49,5.79
2800.0,231.64,3.3,776.69,15.18
2800.0,233.24,3.3,793.82,6.89
2800.0,233.75,3.2,806.53,7.87
2800.0,239.74,3.2,829.85,3.31
2810.0,209.74,3.7,666.74,5.33
2810.0,218.2,3.5,716.76,4.29
2810.0,218.24,3.5,716.69,6.79
2810.0,219.01,3.5,717.55,4.28
2810.0,219.58,3.5,722.0,4.6
2810.0,219.81,3.5,723.17,4.69
2810.0,220.25,3.5,727.6,7.57
2810.0,220.43,3.5,725.17,7.33
2810.0,220.62,3.5,715.94,6.42
2810.0,221.75,3.5,735.69,3.03
2810.0,222.91,3.4,741.42,8.55
2810.0,223.94,3.4,738.39,8.15
2810.0,230.25,3.3,778.79,5.67
2810.0,231.45,3.3,779.0,15.1
2810.0,233.06,3.3,796.15,6.78
2810.0,233.54,3.3,808.87,7.76
2810.0,239.52,3.2,832.25,3.19
2820.0,209.6,3.7,668.84,5.21
2820.0,218.03,3.5,718.94,4.17
2820.0,218.07,3.5,718.87,6.68
2820.0,218.84,3.5,719.74,4.16
2820.0,219.41,3.5,724.2,4.48
2820.0,219.64,3.5,725.36,4.57
2820.0,220.08,3.5,729.8,7.46
2820.0,220.26,3.5,727.37,7.21
2820.0,220.46,3.5,718.14,6.31
2820.0,221.57,3.5,737.91,2.9
2820.0,222.71,3.4,743.65,8.44
2820.0,223.77,3.4,740.63,8.04
2820.0,230.07,3.3,781.09,5.56
2820.0,231.26,3.3,781.32,15.01
2820.0,232.87,3.3,798.49,6.66
2820.0,233.33,3.3,811.2,7.65
2820.0,239.3,3.2,834.64,3.06
2830.0,209.46,3.7,670.93,5.09
2830.0,217.87,3.5,721.12,4.05
2830.0,217.91,3.5,721.05,6.56
2830.0,218.68,3.5,721.93,4.04
2830.0,219.24,3.5,726.39,4.36
2830.0,219.48,3.5,727.56,4.45
2830.0,219.92,3.5,732.01,7.34
2830.0,220.09,3.5,729.57,7.1
2830.0,220.3,3.5,720.35,6.19
2830.0,221.4,3.5,740.13,2.77
2830.0,222.51,3.5,745.87,8.33
2830.0,223.59,3.4,742.87,7.93
2830.0,229.89,3.3,783.39,5.44
2830.0,231.07,3.3,783.63,14.92
2830.0,232.68,3.3,800.81,6.55
2830.0,233.14,3.3,813.54,7.54
2830.0,239.08,3.2,837.04,2.94
2840.0,209.32,3.7,673.03,4.97
2840.0,217.71,3.6,723.3,3.93
2840.0,217.75,3.6,723.23,6.45
2840.0,218.51,3.5,724.12,3.91
2840.0,219.08,3.5,728.59,4.24
2840.0,219.31,3.5,729.76,4.33
2840.0,219.75,3.5,734.2,7.23
2840.0,219.92,3.5,731.78,6.99
2840.0,220.15,3.5,722.55,6.08
2840.0,222.31,3.5,748.1,8.22
2840.0,223.41,3.5,745.1,7.82
2840.0,229.7,3.4,785.69,5.32
2840.0,230.89,3.3,785.94,14.83
2840.0,232.49,3.3,803.14,6.43
2840.0,232.92,3.3,815.87,7.43
2840.0,238.84,3.2,839.43,2.81
2850.0,209.18,3.7,675.12,4.85
2850.0,217.53,3.6,725.48,3.8
2850.0,217.58,3.6,725.41,6.33
2850.0,218.35,3.6,726.3,3.79
2850.0,218.9,3.5,730.78,4.12
2850.0,219.14,3.5,731.95,4.21
2850.0,219.58,3.5,736.4,7.12
2850.0,219.74,3.5,733.98,6.87
2850.0,219.99,3.5,724.75,5.96
2850.0,222.11,3.5,750.32,8.11
2850.0,223.24,3.5,747.34,7.7
2850.0,229.52,3.4,787.99,5.2
2850.0,230.71,3.4,788.25,14.74
2850.0,232.3,3.3,805.47,6.32
2850.0,232.72,3.3,818.2,7.31
2850.0,238.63,3.2,841.81,2.69
2860.0,209.05,3.7,677.21,4.73
2860.0,217.37,3.6,727.65,3.68
2860.0,217.42,3.6,727.59,6.21
2860.0,218.19,3.6,728.49,3.66
2860.0,218.73,3.6,732.97,4.0
2860.0,218.96,3.6,734.14,4.08
2860.0,219.41,3.5,738.6,7.0
2860.0,219.58,3.5,736.17,6.76
2860.0,219.83,3.5,726.95,5.84
2860.0,221.91,3.5,752.54,8.0
2860.0,223.07,3.5,749.57,7.59
2860.0,229.34,3.4,790.28,5.08
2860.0,230.53,3.4,790.56,14.64
2860.0,232.12,3.3,807.79,6.2
2860.0,232.52,3.3,820.52,7.2
2860.0,238.39,3.2,844.2,2.56
2870.0,208.92,3.8,679.3,4.61
2870.0,217.21,3.6,729.83,3.55
2870.0,217.25,3.6,729.76,6.1
2870.0,218.01,3.6,730.67,3.54
2870.0,218.56,3.6,735.15,3.87
2870.0,218.8,3.6,736.33,3.96
2870.0,219.24,3.6,740.79,6.89
2870.0,219.42,3.6,738.37,6.64
2870.0,219.67,3.6,729.15,5.72
2870.0,221.72,3.5,754.76,7.89
2870.0,222.89,3.5,751.8,7.48
2870.0,229.16,3.4,792.58,4.96
2870.0,230.35,3.4,792.87,14.55
2870.0,231.93,3.4,810.11,6.08
2870.0,232.34,3.3,822.85,7.09
2870.0,238.16,3.3,846.58,2.43
2880.0,208.77,3.8,681.39,4.48
2880.0,217.04,3.6,732.0,3.43
2880.0,217.08,3.6,731.93,5.98
2880.0,217.84,3.6,732.85,3.41
2880.0,218.4,3.6,737.34,3.75
2880.0,218.63,3.6,738.52,3.84
2880.0,219.07,3.6,742.99,6.77
2880.0,219.25,3.6,740.56,6.53
2880.0,219.52,3.6,731.35,5.6
2880.0,221.52,3.5,756.98,7.77
2880.0,222.72,3.5,754.03,7.36
2880.0,228.99,3.4,794.87,4.84
2880.0,230.17,3.4,795.17,14.46
2880.0,231.74,3.4,812.43,5.97
2880.0,232.14,3.4,825.17,6.97
2880.0,237.93,3.3,848.96,2.3
2890.0,208.63,3.8,683.48,4.36
2890.0,216.88,3.6,734.17,3.3
2890.0,216.92,3.6,734.1,5.86
2890.0,217.67,3.6,735.03,3.29
2890.0,218.23,3.6,739.52,3.62
2890.0,218.46,3.6,740.7,3.71
2890.0,218.9,3.6,745.18,6.65
2890.0,219.08,3.6,742.76,6.41
2890.0,219.36,3.6,733.54,5.48
2890.0,222.55,3.5,756.26,7.25
2890.0,228.8,3.4,797.16,4.72
2890.0,229.99,3.4,797.48,14.36
2890.0,231.56,3.4,814.75,5.85
2890.0,231.93,3.4,827.5,6.85
2890.0,237.7,3.3,851.34,2.17
290.0,197.39,0.4,57.71,2.92
290.0,267.09,0.3,79.18,4.44
290.0,293.6,0.3,87.2,4.62
290.0,297.03,0.3,88.34,4.69
290.0,297.18,0.3,88.55,4.39
290.0,297.28,0.3,88.57,4.39
290.0,299.72,0.3,89.37,4.44
290.0,300.49,0.3,89.58,4.45
290.0,300.91,0.3,89.73,4.77
290.0,303.12,0.3,90.41,4.81
290.0,306.93,0.3,91.68,4.88
290.0,307.93,0.3,92.24,4.27
290.0,310.67,0.3,93.21,4.97
290.0,329.33,0.2,99.26,3.93
290.0,330.56,0.2,99.41,5.85
290.0,332.96,0.2,100.17,4.67
290.0,335.71,0.2,101.33,4.38
290.0,343.02,0.2,103.59,4.85
290.0,354.34,0.2,107.41,5.04
290.0,365.04,0.2,110.7,4.43
2900.0,208.5,3.8,685.57,4.23
2900.0,216.71,3.6,736.34,3.17
2900.0,216.75,3.6,736.27,5.74
2900.0,217.51,3.6,737.2,3.16
2900.0,218.07,3.6,741.7,3.49
2900.0,218.29,3.6,742.89,3.58
2900.0,218.73,3.6,747.37,6.54
2900.0,218.91,3.6,744.95,6.29
2900.0,219.21,3.6,735.74,5.36
2900.0,222.38,3.6,758.48,7.13
2900.0,228.62,3.4,799.45,4.59
2900.0,229.8,3.4,799.78,14.26
2900.0,231.37,3.4,817.06,5.72
2900.0,231.72,3.4,829.81,6.73
2900.0,237.47,3.3,853.72,2.04
2910.0,208.36,3.8,687.65,4.11
2910.0,216.55,3.7,738.5,3.04
2910.0,216.6,3.7,738.44,5.62
2910.0,217.35,3.6,739.38,3.03
2910.0,217.9,3.6,743.88,3.36
2910.0,218.13,3.6,745.07,3.45
2910.0,218.56,3.6,749.55,6.42
2910.0,218.75,3.6,747.14,6.17
2910.0,219.05,3.6,737.93,5.24
2910.0,222.22,3.6,760.71,7.01
2910.0,228.43,3.5,801.73,4.47
2910.0,229.63,3.4,802.08,14.17
2910.0,231.18,3.4,819.38,5.6
2910.0,231.52,3.4,832.13,6.62
2920.0,208.23,3.8,689.74,3.98
2920.0,216.39,3.7,740.67,2.91
2920.0,216.45,3.7,740.61,5.49
2920.0,217.19,3.7,741.55,2.9
2920.0,217.74,3.7,746.06,3.24
2920.0,217.98,3.6,747.25,3.33
2920.0,218.39,3.6,751.74,6.3
2920.0,218.59,3.6,749.32,6.05
2920.0,218.89,3.6,740.12,5.12
2920.0,222.05,3.6,762.93,6.9
2920.0,228.25,3.5,804.02,4.34
2920.0,229.45,3.5,804.37,14.07
2920.0,231.0,3.4,821.69,5.48
2920.0,231.33,3.4,834.45,6.5
2930.0,208.09,3.8,691.82,3.85
2930.0,216.22,3.7,742.83,2.78
2930.0,216.28,3.7,742.77,5.37
2930.0,217.02,3.7,743.72,2.77
2930.0,217.57,3.7,748.24,3.11
2930.0,217.82,3.7,749.43,3.2
2930.0,218.23,3.7,753.92,6.18
2930.0,218.42,3.7,751.51,5.93
2930.0,218.74,3.7,742.31,4.99
2930.0,221.88,3.6,765.15,6.78
2930.0,228.07,3.5,806.3,4.22
2930.0,229.26,3.5,806.67,13.97
2930.0,230.81,3.4,824.0,5.36
2930.0,231.13,3.4,836.76,6.38
2940.0,207.95,3.9,693.9,3.72
2940.0,216.07,3.7,744.99,2.65
2940.0,216.11,3.7,744.94,5.25
2940.0,216.86,3.7,745.89,2.64
2940.0,217.4,3.7,750.42,2.97
2940.0,217.65,3.7,751.61,3.07
2940.0,218.06,3.7,756.11,6.05
2940.0,218.26,3.7,753.7,5.8
2940.0,218.58,3.7,744.5,4.87
2940.0,221.72,3.6,767.37,6.66
2940.0,227.88,3.5,808.58,4.09
2940.0,229.09,3.5,808.96,13.87
2940.0,230.63,3.5,826.31,5.23
2940.0,230.94,3.4,839.07,6.26
2950.0,207.81,3.9,695.98,3.59
2950.0,215.91,3.7,747.15,2.52
2950.0,215.95,3.7,747.1,5.12
2950.0,216.71,3.7,748.06,2.5
2950.0,217.24,3.7,752.59,2.84
2950.0,217.49,3.7,753.79,2.93
2950.0,217.89,3.7,758.29,5.93
2950.0,218.1,3.7,755.88,5.68
2950.0,218.42,3.7,746.68,4.74
2950.0,221.56,3.6,769.59,6.54
2950.0,227.69,3.5,810.86,3.96
2950.0,228.91,3.5,811.26,13.77
2950.0,230.45,3.5,828.61,5.11
2950.0,230.74,3.5,841.38,6.13
2960.0,207.66,3.9,698.06,3.46
2960.0,215.74,3.7,749.31,2.38
2960.0,215.78,3.7,749.26,5.0
2960.0,216.55,3.7,750.23,2.37
2960.0,217.08,3.7,754.76,2.71
2960.0,217.34,3.7,755.96,2.8
2960.0,217.72,3.7,760.47,5.81
2960.0,217.94,3.7,758.06,5.56
2960.0,218.25,3.7,748.87,4.61
2960.0,221.4,3.6,771.8,6.41
2960.0,227.52,3.5,813.13,3.83
2960.0,228.73,3.5,813.55,13.67
2960.0,230.28,3.5,830.92,4.98
2960.0,230.56,3.5,843.69,6.01
2970.0,207.53,3.9,700.13,3.33
2970.0,215.57,3.8,751.47,2.25
2970.0,215.62,3.7,751.41,4.87
2970.0,216.38,3.7,752.39,2.24
2970.0,216.91,3.7,756.93,2.58
2970.0,217.18,3.7,758.13,2.67
2970.0,217.56,3.7,762.64,5.68
2970.0,217.77,3.7,760.24,5.43
2970.0,218.1,3.7,751.05,4.49
2970.0,221.23,3.7,774.02,6.29
2970.0,227.34,3.5,815.41,3.7
2970.0,228.55,3.5,815.83,13.57
2970.0,230.1,3.5,833.22,4.86
2970.0,230.36,3.5,845.99,5.89
2980.0,207.39,3.9,702.21,3.2
2980.0,215.41,3.8,753.63,2.11
2980.0,215.46,3.8,753.57,4.74
2980.0,216.22,3.8,754.56,2.1
2980.0,216.75,3.7,759.1,2.44
2980.0,217.01,3.7,760.3,2.54
2980.0,217.39,3.7,764.82,5.56
2980.0,217.61,3.7,762.42,5.31
2980.0,217.93,3.7,753.23,4.36
2980.0,221.07,3.7,776.23,6.17
2980.0,227.16,3.6,817.68,3.57
2980.0,228.38,3.5,818.12,13.46
2980.0,229.94,3.5,835.52,4.73
2980.0,230.18,3.5,848.3,5.76
2990.0,207.25,3.9,704.28,3.07
2990.0,215.25,3.8,755.78,1.98
2990.0,216.05,3.8,756.72,1.96
2990.0,216.6,3.8,761.27,2.31
2990.0,216.85,3.8,762.47,2.4
2990.0,217.23,3.7,766.99,5.43
2990.0,217.45,3.7,764.59,5.18
2990.0,217.78,3.7,755.41,4.23
2990.0,220.9,3.7,778.44,6.04
2990.0,226.98,3.6,819.95,3.44
2990.0,228.2,3.6,820.41,13.36
2990.0,229.76,3.5,837.82,4.6
2990.0,229.98,3.5,850.6,5.64
30.0,200.68,0.0,6.02,0.34
30.0,278.87,0.0,8.37,0.51
30.0,307.28,0.0,9.23,0.53
30.0,311.38,0.0,9.35,0.54
30.0,312.95,0.0,9.4,0.51
30.0,313.14,0.0,9.41,0.51
30.0,315.85,0.0,9.49,0.51
30.0,316.62,0.0,9.51,0.51
30.0,317.4,0.0,9.54,0.55
30.0,319.57,0.0,9.6,0.55
30.0,324.97,0.0,9.77,0.56
30.0,327.43,0.0,9.85,0.49
30.0,331.23,0.0,9.96,0.57
30.0,353.45,0.0,10.62,0.66
30.0,353.46,0.0,10.64,0.46
30.0,356.24,0.0,10.72,0.54
30.0,361.44,0.0,10.88,0.51
30.0,369.83,0.0,11.13,0.56
30.0,384.49,0.0,11.58,0.58
30.0,396.2,0.0,11.93,0.52
300.0,197.26,0.4,59.68,3.0
300.0,266.68,0.3,81.85,4.57
300.0,293.1,0.3,90.13,4.76
300.0,296.49,0.3,91.3,4.83
300.0,296.64,0.3,91.52,4.52
300.0,296.73,0.3,91.53,4.52
300.0,299.15,0.3,92.36,4.57
300.0,299.92,0.3,92.58,4.58
300.0,300.36,0.3,92.73,4.91
300.0,302.51,0.3,93.44,4.95
300.0,306.34,0.3,94.74,5.03
300.0,307.28,0.3,95.32,4.4
300.0,310.01,0.3,96.31,5.12
300.0,328.48,0.3,102.54,4.05
300.0,329.71,0.3,102.71,6.03
300.0,332.07,0.3,103.5,4.81
300.0,334.81,0.3,104.68,4.51
300.0,342.06,0.2,107.02,4.99
300.0,353.29,0.2,110.95,5.19
300.0,363.95,0.2,114.34,4.56
3000.0,207.11,4.0,706.35,2.93
3000.0,215.09,3.8,757.93,1.84
3000.0,215.88,3.8,758.88,1.83
3000.0,216.44,3.8,763.43,2.17
3000.0,216.69,3.8,764.64,2.27
3000.0,217.07,3.8,769.17,5.3
3000.0,217.29,3.8,766.77,5.05
3000.0,217.62,3.8,757.59,4.1
3000.0,220.72,3.7,780.65,5.92
3000.0,226.8,3.6,822.22,3.31
3000.0,228.02,3.6,822.69,13.26
3000.0,229.59,3.5,840.12,4.47
3000.0,229.78,3.5,852.9,5.51
3010.0,206.96,4.0,708.43,2.8
3010.0,214.92,3.8,760.08,1.7
3010.0,215.73,3.8,761.04,1.69
3010.0,216.27,3.8,765.6,2.04
3010.0,216.54,3.8,766.81,2.13
3010.0,216.9,3.8,771.34,5.18
3010.0,217.12,3.8,768.94,4.92
3010.0,217.46,3.8,759.76,3.97
3010.0,220.55,3.7,782.86,5.79
3010.0,226.62,3.6,824.49,3.17
3010.0,227.84,3.6,824.97,13.15
3010.0,229.41,3.6,842.41,4.34
3010.0,229.58,3.6,855.2,5.38
3020.0,206.83,4.0,710.5,2.66
3020.0,214.76,3.8,762.23,1.57
3020.0,215.57,3.8,763.19,1.55
3020.0,216.11,3.8,767.76,1.9
3020.0,216.38,3.8,768.97,1.99
3020.0,216.73,3.8,773.51,5.05
3020.0,216.95,3.8,771.11,4.79
3020.0,217.3,3.8,761.94,3.83
3020.0,220.39,3.7,785.06,5.66
3020.0,226.45,3.6,826.76,3.04
3020.0,227.67,3.6,827.25,13.04
3020.0,229.23,3.6,844.71,4.21
3020.0,229.39,3.6,857.49,5.25
3030.0,206.69,4.0,712.56,2.53
3030.0,214.6,3.8,764.38,1.43
3030.0,215.42,3.8,765.35,1.41
3030.0,215.96,3.8,769.92,1.76
3030.0,216.21,3.8,771.14,1.85
3030.0,216.56,3.8,775.67,4.92
3030.0,216.79,3.8,773.28,4.66
3030.0,217.14,3.8,764.11,3.7
3030.0,220.21,3.7,787.27,5.54
3030.0,226.27,3.6,829.02,2.9
3030.0,227.49,3.6,829.53,12.93
3030.0,229.06,3.6,847.0,4.08
3030.0,229.2,3.6,859.79,5.12
3040.0,206.55,4.0,714.63,2.39
3040.0,214.45,3.9,766.52,1.29
3040.0,215.27,3.8,767.5,1.27
3040.0,215.8,3.8,772.08,1.62
3040.0,216.04,3.8,773.3,1.71
3040.0,216.4,3.8,777.84,4.79
3040.0,216.64,3.8,775.45,4.53
3040.0,216.98,3.8,766.28,3.57
3040.0,220.05,3.8,789.47,5.41
3040.0,226.1,3.7,831.28,2.77
3040.0,227.33,3.6,831.8,12.83
3040.0,228.88,3.6,849.29,3.95
3040.0,229.01,3.6,862.08,4.99
3050.0,206.41,4.0,716.7,2.25
3050.0,214.29,3.9,768.67,1.14
3050.0,215.09,3.9,769.65,1.13
3050.0,215.63,3.8,774.24,1.48
3050.0,215.89,3.8,775.46,1.57
3050.0,216.23,3.8,780.0,4.66
3050.0,216.47,3.8,777.62,4.4
3050.0,216.83,3.8,768.45,3.43
3050.0,219.88,3.8,791.67,5.28
3050.0,225.93,3.7,833.54,2.63
3050.0,227.15,3.6,834.08,12.72
3050.0,228.68,3.6,851.58,3.81
3050.0,228.81,3.6,864.37,4.86
3060.0,206.28,4.0,718.76,2.11
3060.0,214.13,3.9,770.81,1.0
3060.0,214.94,3.9,771.8,0.99
3060.0,215.47,3.9,776.39,1.34
3060.0,215.73,3.9,777.62,1.43
3060.0,216.06,3.9,782.17,4.52
3060.0,216.31,3.8,779.78,4.27
3060.0,216.67,3.8,770.62,3.3
3060.0,219.72,3.8,793.87,5.15
3060.0,225.76,3.7,835.8,2.49
3060.0,226.98,3.7,836.35,12.61
3060.0,228.51,3.6,853.86,3.68
3060.0,228.62,3.6,866.66,4.73
3070.0,206.14,4.1,720.82,1.97
3070.0,213.97,3.9,772.95,0.86
3070.0,214.79,3.9,773.95,0.84
3070.0,215.32,3.9,778.55,1.2
3070.0,215.57,3.9,779.77,1.29
3070.0,215.9,3.9,784.33,4.39
3070.0,216.15,3.9,781.94,4.13
3070.0,216.51,3.9,772.79,3.16
3070.0,219.56,3.8,796.07,5.02
3070.0,225.58,3.7,838.06,2.35
3070.0,226.81,3.7,838.62,12.49
3070.0,228.33,3.6,856.15,3.54
3070.0,228.43,3.6,868.94,4.6
3080.0,206.0,4.1,722.88,1.83
3080.0,213.81,3.9,775.09,0.72
3080.0,214.64,3.9,776.1,0.7
3080.0,215.14,3.9,780.7,1.05
3080.0,215.4,3.9,781.93,1.15
3080.0,215.72,3.9,786.48,4.26
3080.0,216.0,3.9,784.1,4.0
3080.0,216.36,3.9,774.95,3.02
3080.0,219.4,3.8,798.26,4.88
3080.0,225.41,3.7,840.31,2.21
3080.0,226.63,3.7,840.89,12.38
3080.0,228.16,3.7,858.43,3.4
3080.0,228.24,3.7,871.23,4.47
3090.0,205.85,4.1,724.94,1.69
3090.0,213.64,3.9,777.23,0.57
3090.0,214.48,3.9,778.25,0.55
3090.0,214.99,3.9,782.85,0.91
3090.0,215.23,3.9,784.08,1.0
3090.0,215.55,3.9,788.64,4.12
3090.0,215.84,3.9,786.26,3.86
3090.0,216.2,3.9,777.12,2.88
3090.0,219.24,3.8,800.46,4.75
3090.0,225.23,3.7,842.57,2.07
3090.0,226.46,3.7,843.16,12.27
3090.0,227.99,3.7,860.71,3.27
3090.0,228.06,3.7,873.51,4.33
310.0,197.14,0.4,61.65,3.09
310.0,266.27,0.3,84.51,4.7
310.0,292.6,0.3,93.05,4.9
310.0,295.95,0.3,94.26,4.97
310.0,296.11,0.3,94.48,4.65
310.0,296.19,0.3,94.5,4.66
310.0,298.59,0.3,95.35,4.7
310.0,299.37,0.3,95.57,4.71
310.0,299.79,0.3,95.73,5.06
310.0,301.91,0.3,96.45,5.1
310.0,305.75,0.3,97.8,5.18
310.0,306.65,0.3,98.38,4.52
310.0,309.35,0.3,99.4,5.27
310.0,327.63,0.3,105.82,4.16
310.0,328.86,0.3,105.99,6.21
310.0,331.18,0.3,106.81,4.95
310.0,333.9,0.3,108.02,4.64
310.0,341.1,0.3,110.43,5.14
310.0,352.26,0.2,114.47,5.34
310.0,362.86,0.2,117.97,4.69
3100.0,205.72,4.1,727.0,1.55
3100.0,213.49,3.9,779.36,0.43
3100.0,214.32,3.9,780.39,0.41
3100.0,214.83,3.9,785.0,0.77
3100.0,215.08,3.9,786.23,0.86
3100.0,215.39,3.9,790.8,3.99
3100.0,215.68,3.9,788.42,3.72
3100.0,216.04,3.9,779.28,2.74
3100.0,219.09,3.8,802.65,4.62
3100.0,225.06,3.7,844.82,1.93
3100.0,226.29,3.7,845.42,12.16
3100.0,227.81,3.7,862.99,3.13
3100.0,227.87,3.7,875.79,4.2
3110.0,205.59,4.1,729.06,1.4
3110.0,213.33,4.0,781.5,0.28
3110.0,214.16,4.0,782.53,0.26
3110.0,214.67,3.9,787.15,0.62
3110.0,214.92,3.9,788.38,0.71
3110.0,215.23,3.9,792.95,3.85
3110.0,215.53,3.9,790.58,3.59
3110.0,215.89,3.9,781.44,2.6
3110.0,218.93,3.9,804.84,4.48
3110.0,224.88,3.8,847.07,1.79
3110.0,226.12,3.7,847.69,12.04
3110.0,227.63,3.7,865.27,2.99
3110.0,227.68,3.7,878.07,4.06
3120.0,205.44,4.1,731.11,1.26
3120.0,213.17,4.0,783.63,0.13
3120.0,214.0,4.0,784.67,0.11
3120.0,214.51,4.0,789.29,0.47
3120.0,214.76,4.0,790.53,0.57
3120.0,215.06,3.9,795.1,3.71
3120.0,215.37,3.9,792.73,3.45
3120.0,215.73,3.9,783.6,2.46
